I0403 06:05:53.434590 140009606776640 train.py:153] 31_train_168, 4.688760280609131, [0.008163377, 0.013489455]
I0403 06:05:53.658859 140009606776640 train.py:153] 31_train_169, 4.9367804527282715, [0.25058177, 0.019303963]
I0403 06:05:53.870295 140009606776640 train.py:153] 31_train_170, 4.729128837585449, [0.045428988, 0.017024428]
I0403 06:05:54.086545 140009606776640 train.py:153] 31_train_171, 4.731668472290039, [0.051125158, 0.014091837]
I0403 06:05:54.293504 140009606776640 train.py:153] 31_train_172, 6.2993855476379395, [1.5984274, 0.03473545]
I0403 06:05:54.507900 140009606776640 train.py:153] 31_train_173, 4.843459606170654, [0.1677119, 0.009732883]
I0403 06:05:54.727545 140009606776640 train.py:153] 31_train_174, 4.8530473709106445, [0.17355262, 0.01367574]
I0403 06:05:54.939679 140009606776640 train.py:153] 31_train_175, 4.926957607269287, [0.24755314, 0.013779689]
I0403 06:05:55.152982 140009606776640 train.py:153] 31_train_176, 4.8145575523376465, [0.13771474, 0.011413548]
I0403 06:05:55.366794 140009606776640 train.py:153] 31_train_177, 4.790014743804932, [0.11414922, 0.010633957]
I0403 06:05:55.575370 140009606776640 train.py:153] 31_train_178, 4.735435485839844, [0.05068712, 0.019718608]
I0403 06:05:55.792218 140009606776640 train.py:153] 31_train_179, 4.8146586418151855, [0.1411055, 0.008731324]
I0403 06:05:56.010008 140009606776640 train.py:153] 31_train_180, 5.752308368682861, [1.0526161, 0.035088215]
I0403 06:05:56.224403 140009606776640 train.py:153] 31_train_181, 5.5080180168151855, [0.83226955, 0.011373527]
I0403 06:05:56.436184 140009606776640 train.py:153] 31_train_182, 4.868298053741455, [0.19266248, 0.011492018]
I0403 06:05:56.649288 140009606776640 train.py:153] 31_train_183, 9.077045440673828, [4.3979425, 0.015190019]
I0403 06:05:56.862539 140009606776640 train.py:153] 31_train_184, 4.686901092529297, [0.01227443, 0.01092389]
I0403 06:05:57.096577 140009606776640 train.py:153] 31_train_185, 4.7898993492126465, [0.116372034, 0.00999955]
I0403 06:05:57.337317 140009606776640 train.py:153] 31_train_186, 5.05243444442749, [0.370915, 0.018143535]
I0403 06:05:57.553891 140009606776640 train.py:153] 31_train_187, 5.287873268127441, [0.61505514, 0.00958297]
I0403 06:05:57.766254 140009606776640 train.py:153] 31_train_188, 4.687803745269775, [0.0051005012, 0.019622877]
I0403 06:05:57.980063 140009606776640 train.py:153] 31_train_189, 5.208699703216553, [0.53461134, 0.011154126]
I0403 06:05:58.205168 140009606776640 train.py:153] 31_train_190, 5.017749786376953, [0.33272249, 0.022236902]
I0403 06:05:58.414754 140009606776640 train.py:153] 31_train_191, 5.051269054412842, [0.37585938, 0.012762256]
I0403 06:05:58.646682 140009606776640 train.py:153] 31_train_192, 4.709145545959473, [0.036608063, 0.010035836]
I0403 06:05:58.858373 140009606776640 train.py:153] 31_train_193, 4.74311637878418, [0.06663795, 0.014122202]
I0403 06:05:59.081274 140009606776640 train.py:153] 31_train_194, 5.018509864807129, [0.3407307, 0.015571574]
I0403 06:05:59.304933 140009606776640 train.py:153] 31_train_195, 5.036506175994873, [0.33347213, 0.040967986]
I0403 06:05:59.518955 140009606776640 train.py:153] 31_train_196, 4.938563346862793, [0.2645177, 0.012125984]
I0403 06:05:59.739595 140009606776640 train.py:153] 31_train_197, 5.2265520095825195, [0.5538054, 0.010982012]
I0403 06:05:59.954798 140009606776640 train.py:153] 31_train_198, 4.793211460113525, [0.11909233, 0.012511323]
I0403 06:06:00.165845 140009606776640 train.py:153] 31_train_199, 4.9576735496521, [0.28314957, 0.013080122]
I0403 06:06:00.379334 140009606776640 train.py:153] 31_train_200, 5.873748302459717, [1.1968634, 0.015611104]
I0403 06:06:00.603906 140009606776640 train.py:153] 31_train_201, 4.845906734466553, [0.16218066, 0.02262937]
I0403 06:06:00.817285 140009606776640 train.py:153] 31_train_202, 6.265648365020752, [1.5910197, 0.013702323]
I0403 06:06:01.042017 140009606776640 train.py:153] 31_train_203, 4.732654094696045, [0.061978832, 0.009918431]
I0403 06:06:01.269029 140009606776640 train.py:153] 31_train_204, 5.00715970993042, [0.33395758, 0.012603397]
I0403 06:06:01.482996 140009606776640 train.py:153] 31_train_205, 5.011202335357666, [0.34043348, 0.010321555]
I0403 06:06:01.694985 140009606776640 train.py:153] 31_train_206, 4.837623119354248, [0.15722969, 0.020093724]
I0403 06:06:01.908750 140009606776640 train.py:153] 31_train_207, 4.8279500007629395, [0.1575135, 0.010287214]
I0403 06:06:02.117253 140009606776640 train.py:153] 31_train_208, 5.333938121795654, [0.42633247, 0.24761103]
I0403 06:06:02.334259 140009606776640 train.py:153] 31_train_209, 4.75201416015625, [0.07984302, 0.01234575]
I0403 06:06:02.540910 140009606776640 train.py:153] 31_train_210, 4.787847518920898, [0.11786032, 0.010336723]
I0403 06:06:02.756565 140009606776640 train.py:153] 31_train_211, 4.922807216644287, [0.2527879, 0.0105533395]
I0403 06:06:02.988126 140009606776640 train.py:153] 31_train_212, 4.852870464324951, [0.18142366, 0.012171324]
I0403 06:06:03.212841 140009606776640 train.py:153] 31_train_213, 6.697378158569336, [2.0237377, 0.01455924]
I0403 06:06:03.428146 140009606776640 train.py:153] 31_train_214, 5.4704413414001465, [0.7975677, 0.013968736]
I0403 06:06:03.639525 140009606776640 train.py:153] 31_train_215, 6.261489391326904, [1.575898, 0.026835956]
I0403 06:06:03.846754 140009606776640 train.py:153] 31_train_216, 4.699873924255371, [0.023125844, 0.018108614]
I0403 06:06:04.085493 140009606776640 train.py:153] 31_train_217, 4.944882392883301, [0.26788652, 0.018447323]
I0403 06:06:04.320351 140009606776640 train.py:153] 31_train_218, 4.828773498535156, [0.1608514, 0.009452056]
I0403 06:06:04.535777 140009606776640 train.py:153] 31_train_219, 4.881717681884766, [0.20117448, 0.022143818]
I0403 06:06:04.754980 140009606776640 train.py:153] 31_train_220, 5.072179317474365, [0.3906678, 0.02317949]
I0403 06:06:04.966591 140009606776640 train.py:153] 31_train_221, 8.513208389282227, [3.8389888, 0.015958818]
I0403 06:06:05.178333 140009606776640 train.py:153] 31_train_222, 4.675217151641846, [0.008271251, 0.008787183]
I0403 06:06:05.392100 140009606776640 train.py:153] 31_train_223, 4.778565406799316, [0.09791524, 0.022570021]
I0403 06:06:05.607289 140009606776640 train.py:153] 31_train_224, 4.848038196563721, [0.17932011, 0.010703788]
I0403 06:06:05.820615 140009606776640 train.py:153] 31_train_225, 4.847125053405762, [0.17547566, 0.013698097]
I0403 06:06:06.034838 140009606776640 train.py:153] 31_train_226, 6.263311386108398, [1.5870795, 0.018343719]
I0403 06:06:06.248986 140009606776640 train.py:153] 31_train_227, 5.038032054901123, [0.35975027, 0.020445706]
I0403 06:06:06.467464 140009606776640 train.py:153] 31_train_228, 5.144543170928955, [0.3960845, 0.09067419]
I0403 06:06:06.690941 140009606776640 train.py:153] 31_train_229, 4.956591606140137, [0.28699297, 0.01186356]
I0403 06:06:06.901295 140009606776640 train.py:153] 31_train_230, 4.801786422729492, [0.12552182, 0.018586904]
I0403 06:06:07.172780 140009606776640 train.py:153] 31_train_231, 13.976217269897461, [9.310131, 0.008474626]
I0403 06:06:07.381087 140009606776640 train.py:153] 31_train_232, 4.7292799949646, [0.05712992, 0.014604794]
I0403 06:06:07.600760 140009606776640 train.py:153] 31_train_233, 5.300301551818848, [0.6123923, 0.030413348]
I0403 06:06:07.832951 140009606776640 train.py:153] 31_train_234, 5.176572799682617, [0.50277704, 0.016342206]
I0403 06:06:08.052676 140009606776640 train.py:153] 31_train_235, 5.2189860343933105, [0.5407059, 0.020862337]
I0403 06:06:08.270540 140009606776640 train.py:153] 31_train_236, 5.211177349090576, [0.5360299, 0.017767714]
I0403 06:06:08.483667 140009606776640 train.py:153] 31_train_237, 5.2768025398254395, [0.6005995, 0.018856874]
I0403 06:06:08.695647 140009606776640 train.py:153] 31_train_238, 4.775402545928955, [0.10488303, 0.013210238]
I0403 06:06:08.902522 140009606776640 train.py:153] 31_train_239, 4.972394943237305, [0.3065614, 0.008574574]
I0403 06:06:09.110181 140009606776640 train.py:153] 31_train_240, 6.309701919555664, [1.6415085, 0.010995667]
I0403 06:06:09.323363 140009606776640 train.py:153] 31_train_241, 4.910981178283691, [0.2394566, 0.014371622]
I0403 06:06:09.532048 140009606776640 train.py:153] 31_train_242, 5.117829322814941, [0.44602403, 0.01470006]
I0403 06:06:09.747374 140009606776640 train.py:153] 31_train_243, 4.980374813079834, [0.2852645, 0.038050853]
I0403 06:06:09.983223 140009606776640 train.py:153] 31_train_244, 5.30098295211792, [0.6148916, 0.029085152]
I0403 06:06:10.196416 140009606776640 train.py:153] 31_train_245, 4.855996131896973, [0.18529035, 0.013760309]
I0403 06:06:10.405612 140009606776640 train.py:153] 31_train_246, 5.730255603790283, [1.060383, 0.013000382]
I0403 06:06:10.617332 140009606776640 train.py:153] 31_train_247, 10.343914985656738, [5.669645, 0.017498715]
I0403 06:06:10.829013 140009606776640 train.py:153] 31_train_248, 4.8910064697265625, [0.21719673, 0.017173354]
I0403 06:06:11.044685 140009606776640 train.py:153] 31_train_249, 4.846238136291504, [0.16868371, 0.02104331]
I0403 06:06:11.270438 140009606776640 train.py:153] 31_train_250, 4.974600791931152, [0.2926457, 0.025564732]
I0403 06:06:11.503656 140009606776640 train.py:153] 31_train_251, 4.673893928527832, [0.008131578, 0.00949385]
I0403 06:06:11.716073 140009606776640 train.py:153] 31_train_252, 5.031746864318848, [0.35330248, 0.022301093]
I0403 06:06:11.925276 140009606776640 train.py:153] 31_train_253, 4.676541328430176, [0.010892359, 0.009635145]
I0403 06:06:12.135483 140009606776640 train.py:153] 31_train_254, 5.124523162841797, [0.46124256, 0.0074047013]
I0403 06:06:12.349851 140009606776640 train.py:153] 31_train_255, 5.211589336395264, [0.5425493, 0.013313501]
I0403 06:06:12.559982 140009606776640 train.py:153] 31_train_256, 5.576663494110107, [0.903677, 0.017420484]
I0403 06:06:12.772490 140009606776640 train.py:153] 31_train_257, 4.698102951049805, [0.033757087, 0.008947482]
I0403 06:06:12.982592 140009606776640 train.py:153] 31_train_258, 4.957913875579834, [0.26363593, 0.039052136]
I0403 06:06:13.190222 140009606776640 train.py:153] 31_train_259, 4.832310199737549, [0.16867286, 0.008590957]
I0403 06:06:13.400231 140009606776640 train.py:153] 31_train_260, 5.845811367034912, [1.1726344, 0.01831843]
I0403 06:06:13.612995 140009606776640 train.py:153] 31_train_261, 5.35372257232666, [0.6750339, 0.024024867]
I0403 06:06:13.825327 140009606776640 train.py:153] 31_train_262, 8.487119674682617, [3.8213398, 0.011306971]
I0403 06:06:14.036428 140009606776640 train.py:153] 31_train_263, 5.106565952301025, [0.4404, 0.01182303]
I0403 06:06:14.243978 140009606776640 train.py:153] 31_train_264, 4.932772636413574, [0.2716265, 0.0068531763]
I0403 06:06:14.454258 140009606776640 train.py:153] 31_train_265, 5.203341960906982, [0.5416028, 0.0074404543]
I0403 06:06:14.663634 140009606776640 train.py:153] 31_train_266, 4.9880452156066895, [0.30581814, 0.0278876]
I0403 06:06:14.872363 140009606776640 train.py:153] 31_train_267, 4.7378435134887695, [0.075249575, 0.008192229]
I0403 06:06:15.078314 140009606776640 train.py:153] 31_train_268, 5.0302300453186035, [0.36231264, 0.013445587]
I0403 06:06:15.296781 140009606776640 train.py:153] 31_train_269, 4.993354320526123, [0.33035535, 0.0084606055]
I0403 06:06:15.502390 140009606776640 train.py:153] 31_train_270, 4.843217849731445, [0.1789711, 0.009652555]
I0403 06:06:15.715415 140009606776640 train.py:153] 31_train_271, 5.263463020324707, [0.59121656, 0.017608136]
I0403 06:06:15.922513 140009606776640 train.py:153] 31_train_272, 5.15992546081543, [0.49498793, 0.010277453]
I0403 06:06:16.135335 140009606776640 train.py:153] 31_train_273, 5.160924911499023, [0.49375725, 0.012505349]
I0403 06:06:16.346298 140009606776640 train.py:153] 31_train_274, 4.898477077484131, [0.23397799, 0.0098482035]
I0403 06:06:16.560894 140009606776640 train.py:153] 31_train_275, 4.744356632232666, [0.079308465, 0.0104231]
I0403 06:06:16.772474 140009606776640 train.py:153] 31_train_276, 4.750563144683838, [0.08532172, 0.010658752]
I0403 06:06:16.984046 140009606776640 train.py:153] 31_train_277, 5.103726387023926, [0.43324652, 0.015959786]
I0403 06:06:17.198176 140009606776640 train.py:153] 31_train_278, 5.170407295227051, [0.5045446, 0.011419816]
I0403 06:06:17.407793 140009606776640 train.py:153] 31_train_279, 5.091228008270264, [0.4233091, 0.0135606285]
I0403 06:06:17.619467 140009606776640 train.py:153] 31_train_280, 5.0233378410339355, [0.36087534, 0.008205328]
I0403 06:06:17.830128 140009606776640 train.py:153] 31_train_281, 4.683611869812012, [0.021090468, 0.008382358]
I0403 06:06:18.064429 140009606776640 train.py:153] 31_train_282, 4.799114227294922, [0.13300402, 0.012106282]
I0403 06:06:18.272112 140009606776640 train.py:153] 31_train_283, 4.713502407073975, [0.043471135, 0.01617596]
I0403 06:06:18.481421 140009606776640 train.py:153] 31_train_284, 5.332056045532227, [0.14743878, 0.5309261]
I0403 06:06:18.689977 140009606776640 train.py:153] 31_train_285, 5.140614032745361, [0.47944537, 0.007657034]
I0403 06:06:18.894501 140009606776640 train.py:153] 31_train_286, 5.464794635772705, [0.78638923, 0.025098424]
I0403 06:06:19.088935 140009606776640 train.py:153] 31_train_287, 5.6203694343566895, [0.953867, 0.013408172]
I0403 06:06:19.280354 140009606776640 train.py:153] 31_train_288, 6.178066253662109, [1.5172455, 0.007949317]
I0403 06:06:19.467157 140009606776640 train.py:153] 31_train_289, 5.3124494552612305, [0.013086102, 0.6466925]
I0403 06:06:19.659118 140009606776640 train.py:153] 31_train_290, 4.710174560546875, [0.050031006, 0.007663532]
I0403 06:06:19.846750 140009606776640 train.py:153] 31_train_291, 4.931172847747803, [0.27029446, 0.008582216]
I0403 06:06:20.038329 140009606776640 train.py:153] 31_train_292, 4.701406478881836, [0.039908882, 0.009382175]
I0403 06:06:20.228307 140009606776640 train.py:153] 31_train_293, 4.830653667449951, [0.1697622, 0.008957122]
I0403 06:06:20.420515 140009606776640 train.py:153] 31_train_294, 4.790327072143555, [0.13019599, 0.008377686]
I0403 06:06:20.613193 140009606776640 train.py:153] 31_train_295, 5.060884475708008, [0.38873163, 0.02058691]
I0403 06:06:20.805370 140009606776640 train.py:153] 31_train_296, 5.906803131103516, [1.2484664, 0.006969411]
I0403 06:06:20.997784 140009606776640 train.py:153] 31_train_297, 5.038604736328125, [0.37426698, 0.01314744]
I0403 06:06:21.199718 140009606776640 train.py:153] 31_train_298, 4.7333550453186035, [0.07439776, 0.007936352]
I0403 06:06:21.390644 140009606776640 train.py:153] 31_train_299, 5.165469646453857, [0.4942826, 0.020334959]
I0403 06:06:21.581669 140009606776640 train.py:153] 31_train_300, 6.6848225593566895, [2.0242963, 0.009849038]
I0403 06:06:21.774420 140009606776640 train.py:153] 31_train_301, 4.880371570587158, [0.20336856, 0.02651481]
I0403 06:06:21.968155 140009606776640 train.py:153] 31_train_302, 4.844742774963379, [0.17348716, 0.020944124]
I0403 06:06:22.216499 140009606776640 train.py:153] 31_train_303, 5.484977722167969, [0.8220658, 0.012769531]
I0403 06:06:22.410849 140009606776640 train.py:153] 31_train_304, 8.3025484085083, [3.6445386, 0.008036658]
I0403 06:06:22.605555 140009606776640 train.py:153] 31_train_305, 4.997686386108398, [0.33622688, 0.011644904]
I0403 06:06:22.805247 140009606776640 train.py:153] 31_train_306, 4.96826696395874, [0.28450662, 0.034076188]
I0403 06:06:23.007661 140009606776640 train.py:153] 31_train_307, 4.821572780609131, [0.16307603, 0.008923604]
I0403 06:06:23.204433 140009606776640 train.py:153] 31_train_308, 4.883795261383057, [0.22567485, 0.008645423]
I0403 06:06:23.398297 140009606776640 train.py:153] 31_train_309, 4.660975933074951, [0.004446023, 0.007147538]
I0403 06:06:23.605605 140009606776640 train.py:153] 31_train_310, 5.569620132446289, [0.8931722, 0.027159981]
I0403 06:06:23.801815 140009606776640 train.py:153] 31_train_311, 5.059395790100098, [0.3980282, 0.012180559]
I0403 06:06:23.996971 140009606776640 train.py:153] 31_train_312, 5.078310489654541, [0.41988537, 0.009342531]
I0403 06:06:24.193912 140009606776640 train.py:153] 31_train_313, 5.102524757385254, [0.44142383, 0.012128764]
I0403 06:06:24.304035 140009606776640 train.py:153] 31_train_314, 4.65185546875, [0.0012136312, 0.0017843079]
I0403 06:06:25.158361 140009606776640 train.py:166] 31_val_0, 45.53731918334961, [36.045998, 4.8425894]
I0403 06:06:25.370329 140009606776640 train.py:166] 31_val_1, 44.536434173583984, [16.143282, 23.744423]
I0403 06:06:25.564071 140009606776640 train.py:166] 31_val_2, 10.690469741821289, [5.653343, 0.38839433]
I0403 06:06:25.777739 140009606776640 train.py:166] 31_val_3, 46.69418716430664, [35.96071, 6.084749]
I0403 06:06:26.003755 140009606776640 train.py:166] 31_val_4, 18.66574478149414, [3.4064975, 10.610515]
I0403 06:06:26.219542 140009606776640 train.py:166] 31_val_5, 5.487797260284424, [0.38483006, 0.4542352]
I0403 06:06:26.430640 140009606776640 train.py:166] 31_val_6, 43.20912170410156, [38.53278, 0.027612295]
I0403 06:06:26.642077 140009606776640 train.py:166] 31_val_7, 28.148090362548828, [23.422533, 0.0768237]
I0403 06:06:26.851602 140009606776640 train.py:166] 31_val_8, 16.689666748046875, [10.450063, 1.5908712]
I0403 06:06:27.060980 140009606776640 train.py:166] 31_val_9, 45.66374588012695, [40.987637, 0.027378071]
I0403 06:06:27.276340 140009606776640 train.py:166] 31_val_10, 46.140132904052734, [33.51195, 7.9794517]
I0403 06:06:27.510482 140009606776640 train.py:166] 31_val_11, 23.159744262695312, [13.277254, 5.2337584]
I0403 06:06:27.732427 140009606776640 train.py:166] 31_val_12, 11.92287826538086, [6.874511, 0.39963523]
I0403 06:06:27.943578 140009606776640 train.py:166] 31_val_13, 40.76553726196289, [20.442448, 15.674357]
I0403 06:06:28.158304 140009606776640 train.py:166] 31_val_14, 25.448814392089844, [0.38351277, 20.41657]
